gene;baseMean;log2FoldChange;lfcSE;stat;pvalue;padj;Gene_name;GeneID;orgdb_symbol;orgdb_old_MXAN;orgdb_Name
WP_011550265.1;59,3117424677134;-0,936484587219717;0,278104409016509;-3,36738489882815;0,000758846959968772;0,00181199646797009;MXAN_RS00590;41357623;MXAN_RS00590;MXAN_0118;hypothetical protein
WP_011550266.1;225,467423247064;-0,942287972589044;0,264088499319259;-3,56807651608449;0,000359611498521773;0,00090737589295962;MXAN_RS00595;41357624;MXAN_RS00595;MXAN_0119;hypothetical protein
WP_011550267.1;176,822297569777;-1,37643417787388;0,235722549293623;-5,83921301546485;5,24479762510505e-09;2,69808014368282e-08;MXAN_RS00600;41357625;MXAN_RS00600;MXAN_0120;hypothetical protein
WP_011550270.1;514,936213176199;-3,47310146164471;0,285212228311352;-12,1772529958053;4,10889107632576e-34;1,90531865224588e-32;MXAN_RS00615;41357628;MXAN_RS00615;MXAN_0123;DUF1688 domain-containing protein
WP_011550271.1;202,391169831686;-4,55175030455244;0,329806042738619;-13,8012944418966;2,50317091796553e-43;2,21313684760392e-41;MXAN_RS00620;41357629;MXAN_RS00620;MXAN_0124;uracil phosphoribosyltransferase
WP_011550273.1;1041,36889484375;-0,555167753536151;0,217585406245552;-2,55149351749091;0,0107262319495852;0,0202176361733086;MXAN_RS00630;41357631;MXAN_RS00630;MXAN_0126;metallophosphatase
WP_011550275.1;7317,0788648204;-0,286753707454281;0,242770730851288;-1,18117083739364;0,237534863799778;0,311406421877487;MXAN_RS00635;41357632;MXAN_RS00635;MXAN_0128;hypothetical protein
WP_011550276.1;417,190526140683;-1,23809771819712;0,222394954795738;-5,5671124344267;2,58995291098627e-08;1,22099046659372e-07;MXAN_RS00640;41357633;MXAN_RS00640;MXAN_0129;hypothetical protein
WP_011550277.1;1816,6534116263;-1,08223459887264;0,271867754296831;-3,98073909747691;6,87013223239772e-05;0,000197382351962865;MXAN_RS00645;41357634;MXAN_RS00645;MXAN_0130;hypothetical protein
WP_011550278.1;161,021607890738;-0,496827516558898;0,220104379927879;-2,2572359383384;0,0239933358956562;0,0417365714386402;MXAN_RS00650;41357635;MXAN_RS00650;MXAN_0131;chloride channel protein
WP_011550279.1;6069,21870016195;-3,16996973355083;0,219781858060936;-14,4232547741585;3,69498505459961e-47;4,45480834491819e-45;MXAN_RS00655;41357636;MXAN_RS00655;MXAN_0133;SGNH/GDSL hydrolase family protein
WP_011550281.1;29,584735110236;-0,340654170440887;0,349679483666428;-0,9741897547694;0,329962330688903;0,410656947221869;MXAN_RS00660;41357637;MXAN_RS00660;MXAN_0134;hypothetical protein
WP_011550282.1;179,578847482574;-1,22337944130855;0,229255789815679;-5,33630772113604;9,48583626633655e-08;4,10578200274659e-07;MXAN_RS00665;41357638;MXAN_RS00665;MXAN_0135;hypothetical protein
WP_011550283.1;227,321134769943;-0,148647871938226;0,200906146595372;-0,739887128678073;0,459368485088766;0,543426607638142;MXAN_RS00670;41357639;lnt;MXAN_0136;apolipoprotein N-acyltransferase
WP_011550284.1;266,528258387713;-0,143613528468072;0,217644506808063;-0,659853678708842;0,509347732288571;0,590882577467725;MXAN_RS00675;41357640;MXAN_RS00675;MXAN_0137;hypothetical protein
WP_011550285.1;828,53592347428;0,0228695631636904;0,20484968497843;0,111640704578572;0,911108296160259;0,931476890508585;MXAN_RS00680;41357641;MXAN_RS00680;MXAN_0138;GMC family oxidoreductase
WP_011550286.1;135,540222230134;0,517321422351015;0,226439599053641;2,28458902291409;0,0223369371927378;0,0391945568999853;MXAN_RS00685;41357642;MXAN_RS00685;MXAN_0139;alpha/beta hydrolase
WP_011550287.1;1263,78664067049;0,120598978805843;0,173862721001584;0,693644837208919;0,487904967842848;0,569795322607595;MXAN_RS00690;41357643;MXAN_RS00690;MXAN_0140;RNA-directed DNA polymerase
WP_011550288.1;1220,72569279221;-0,0783859282429489;0,181851915890459;-0,431042630808277;0,666437373308329;0,731889072939306;MXAN_RS00695;41357644;MXAN_RS00695;MXAN_0141;hypothetical protein
WP_011550289.1;2003,70414789329;0,0285298283979157;0,174880362985653;0,163139119286116;0,870408899625872;0,901543488506585;MXAN_RS00700;41357645;MXAN_RS00700;MXAN_0142;hypothetical protein
WP_011550290.1;106,661793019498;0,00694805820658989;0,259526169101327;0,0267720909635019;0,978641513421178;0,983536204227922;MXAN_RS00705;41357646;MXAN_RS00705;MXAN_0143;cupin
WP_011550291.1;880,974843030472;-0,618928580256732;0,19801061553418;-3,1257343379648;0,00177361697009044;0,00396121728820131;MXAN_RS00710;41357647;MXAN_RS00710;MXAN_0144;hypothetical protein
WP_011550292.1;44,9533823262248;-0,0946963449415541;0,30706733379828;-0,308389511089325;0,757785962249838;0,809550300576555;MXAN_RS00715;41357648;MXAN_RS00715;MXAN_0145;scramblase
WP_011550293.1;314,044389601642;-0,513553299687323;0,199271091610833;-2,57715906274187;0,00996160984402984;0,0189270587036567;MXAN_RS00720;41357649;MXAN_RS00720;MXAN_0146;carboxypeptidase regulatory-like domain-containing protein
WP_011550294.1;118,479185595928;0,31226362201195;0,276551295468933;1,12913454801382;0,258841079270671;0,334882039783677;MXAN_RS00725;41357650;MXAN_RS00725;MXAN_0147;1-acyl-sn-glycerol-3-phosphate acyltransferase
WP_011550295.1;767,032642725581;-0,818757611590443;0,18080517626374;-4,52839696578225;5,94328491468354e-06;2,0066151868262e-05;MXAN_RS00730;41357651;MXAN_RS00730;MXAN_0148;hypothetical protein
WP_011550298.1;56,3622059014366;-3,59203391897223;0,376912690696881;-9,5301485135214;1,57058380693845e-21;2,61016070772152e-20;MXAN_RS00745;41357654;MXAN_RS00745;MXAN_0151;class I SAM-dependent methyltransferase
WP_011550299.1;15,6893117759196;-3,48566764643336;0,634271669626075;-5,49554365007077;3,89508580300208e-08;1,78619045364501e-07;MXAN_RS00750;41357655;MXAN_RS00750;MXAN_0152;hypothetical protein
WP_011550300.1;33,2036375784873;-2,61747674096371;0,38800368301856;-6,74601003939053;1,51966109207181e-11;1,01992638679435e-10;MXAN_RS00755;41357656;MXAN_RS00755;MXAN_0153;sensor histidine kinase
WP_011550302.1;56,2216911672314;0,372881389472259;0,323497037344151;1,15265781885839;0,24905086120388;0,324323696119978;MXAN_RS00765;41357658;MXAN_RS00765;MXAN_0155;threonine transporter RhtB
WP_011550303.1;85,1569941081843;1,24592595329465;0,314405604850662;3,96279816285862;7,40764052202213e-05;0,000211724415092796;MXAN_RS00770;41357659;MXAN_RS00770;MXAN_0156;hypothetical protein
WP_011550304.1;520,220787846141;-0,224556998612214;0,290181522761851;-0,773850093813537;0,439019445006862;0,52287388837698;MXAN_RS00775;41357660;MXAN_RS00775;MXAN_0157;hypothetical protein
WP_011550305.1;1272,73132727533;-1,02291180463008;0,196186277941792;-5,21398242202024;1,84828990043076e-07;7,70818259733106e-07;MXAN_RS00780;41357661;MXAN_RS00780;MXAN_0158;alpha/beta hydrolase
WP_011550306.1;176,54215331622;-0,724004169922495;0,206035960335837;-3,51396993390073;0,000441462777574743;0,00109229092466348;MXAN_RS00785;41357662;MXAN_RS00785;MXAN_0159;hypothetical protein
WP_011550309.1;78,3182891918507;0,662516990090816;0,294834566686908;2,24708044764086;0,0246348862508738;0,0426957477076696;MXAN_RS00800;41357665;MXAN_RS00800;MXAN_0162;porin
WP_011550311.1;74,3577648760497;1,03714376977656;0,307050363026544;3,37776434964481;0,000730776755772783;0,00175001107530853;MXAN_RS00810;41357667;MXAN_RS00810;MXAN_0164;potassium-transporting ATPase subunit KdpA
WP_011550312.1;233,974179963915;1,13647278227949;0,230994440848431;4,91991399492249;8,65822490930041e-07;3,2939007099008e-06;MXAN_RS00815;41357668;kdpB;MXAN_0165;K(+)-transporting ATPase subunit B
WP_011550313.1;103,675231025858;1,20867130448353;0,289882405045787;4,16952282527332;3,05238046452276e-05;9,2295188601233e-05;MXAN_RS00820;41357669;MXAN_RS00820;MXAN_0166;potassium-transporting ATPase subunit C
WP_011550314.1;418,336767565949;1,28941348816638;0,199929395163536;6,44934421530002;1,12335163016673e-10;7,01407218421431e-10;MXAN_RS00825;41357670;MXAN_RS00825;MXAN_0167;histidine kinase
WP_011550315.1;1507,31274384326;2,04510854648394;0,182931413838199;11,1796465329504;5,12938751633989e-29;1,59685298689436e-27;MXAN_RS00830;41357671;MXAN_RS00830;MXAN_0168;PAS domain-containing sensor histidine kinase
WP_011550317.1;132,506738026259;1,45845438042039;0,259225713877682;5,62619486548534;1,84228222449172e-08;8,8715856431406e-08;MXAN_RS00840;41357673;MXAN_RS00840;MXAN_0170;type II toxin-antitoxin system MqsA family antitoxin
WP_011550319.1;523,276758089892;-0,705386153566694;0,224736178098841;-3,1387298633176;0,00169681793669998;0,0038076479655694;MXAN_RS00850;41357675;MXAN_RS00850;MXAN_0172;sigma-54-dependent Fis family transcriptional regulator
WP_011550320.1;595,156588840711;-1,25596500171335;0,194650071414667;-6,45242507534325;1,10074308185315e-10;6,89237712537132e-10;MXAN_RS00855;41357676;MXAN_RS00855;MXAN_0173;hypothetical protein
WP_011550321.1;2930,06152899967;-0,32856641860078;0,189285811834573;-1,73582169427433;0,0825953669459376;0,125137395350527;MXAN_RS00860;41357677;MXAN_RS00860;MXAN_0174;methyl-accepting chemotaxis protein
WP_011550322.1;324,97624025322;0,087428464490804;0,197078675644889;0,443622143312648;0,657315793575299;0,724270692455601;MXAN_RS00865;41357678;MXAN_RS00865;MXAN_0175;formate--tetrahydrofolate ligase
WP_011550323.1;287,216803477888;0,377539642026285;0,285669336571357;1,3215966633226;0,186302495078449;0,253930492264171;MXAN_RS00870;41357679;MXAN_RS00870;MXAN_0176;PAS domain-containing sensor histidine kinase
WP_011550326.1;31,5909375861444;-0,503449752692557;0,582376099687358;-0,864475298630606;0,387326844043277;0,470224149185458;MXAN_RS00885;41357682;MXAN_RS00885;MXAN_0179;MBL fold metallo-hydrolase
WP_011550329.1;3457,15107068839;-0,372690830429995;0,187848278992707;-1,98399917437872;0,0472559319710778;0,0762604246532531;MXAN_RS00900;41357685;MXAN_RS00900;MXAN_0182;AsmA family protein
WP_011550330.1;31,5566783389639;0,0961968220090689;0,335521773064813;0,286708135601341;0,774335807697799;0,823119708375137;MXAN_RS00905;41357686;MXAN_RS00905;MXAN_0183;hypothetical protein
WP_011550331.1;27,9013699939718;1,08744890025312;0,365102032528014;2,97847944785046;0,00289682456186221;0,00618443131671227;MXAN_RS00910;41357687;MXAN_RS00910;MXAN_0184;hypothetical protein
WP_011550332.1;80,2597355351976;0,0729357886536932;0,317506065938202;0,229714630610834;0,818313525320489;0,859533816949179;MXAN_RS00915;41357688;MXAN_RS00915;MXAN_0185;hypothetical protein
WP_011550333.1;84,2358691365494;-0,283543438150868;0,241898120290883;-1,17216056830002;0,241132596340731;0,315188300085824;MXAN_RS00920;41357689;MXAN_RS00920;MXAN_0186;DUF885 domain-containing protein
WP_011550334.1;45,721826740689;0,637234451639673;0,317478772773346;2,00717183726361;0,0447313692303959;0,0726638190511405;MXAN_RS00930;41357691;MXAN_RS00930;MXAN_0188;hypothetical protein
WP_011550335.1;194,371308115782;0,179383680963271;0,233216527231966;0,769172249893121;0,441791061820525;0,525662395645416;MXAN_RS00935;41357692;MXAN_RS00935;MXAN_0189;hypothetical protein
WP_011550339.1;178,385523838637;-1,14980770508368;0,221334060118176;-5,19489727188743;2,04832916232027e-07;8,48374183344517e-07;MXAN_RS00955;41357696;MXAN_RS00955;MXAN_0193;hypothetical protein
WP_011550341.1;1530,0126174291;-0,642807982956444;0,168495728328905;-3,81498088605354;0,000136193474899686;0,000372411930746317;MXAN_RS00965;41357698;MXAN_RS00965;MXAN_0195;PAS domain S-box protein
WP_011550342.1;1132,51658385573;-0,765200301877005;0,181828909624142;-4,20835335513339;2,57238386094534e-05;7,91163143874238e-05;MXAN_RS00970;41357699;MXAN_RS00970;MXAN_0196;histidine kinase
WP_011550344.1;142,93893361248;-1,06377771457596;0,256660809909022;-4,14468307394898;3,40284005978702e-05;0,000102085677964003;MXAN_RS00980;41357701;MXAN_RS00980;MXAN_0198;elongation factor GreAB
WP_011550345.1;404,382856474431;-2,45823167107248;0,232075984057157;-10,5923569862664;3,23345966158523e-26;8,34282918909404e-25;MXAN_RS00985;41357702;MXAN_RS00985;MXAN_0199;rhodanese-like domain-containing protein
WP_011550346.1;165,807752960226;-0,699698860053226;0,27581277669102;-2,53686166553867;0,0111851142402978;0,0209990069443416;MXAN_RS00990;41357703;MXAN_RS00990;MXAN_0200;EamA family transporter
WP_011550347.1;2268,64448681259;-3,29914523140888;0,18788187447565;-17,5596780722797;5,01588834185474e-69;1,8477975330466e-66;MXAN_RS00995;41357704;MXAN_RS00995;MXAN_0201;alpha/beta hydrolase
WP_011550348.1;280,176424706577;-0,503149266560808;0,263106810725231;-1,9123384346225;0,0558327990613235;0,0884441687949441;MXAN_RS01000;41357705;MXAN_RS01000;MXAN_0202;NAD(P)/FAD-dependent oxidoreductase
WP_011550349.1;24,7218340960042;-1,06619355581205;0,387094099195039;-2,7543523862265;0,00588084116094981;0,0117705577235914;MXAN_RS01005;41357706;MXAN_RS01005;MXAN_0203;RNA polymerase sigma factor
WP_011550350.1;43,0443603857283;-0,293193141140047;0,341311456934214;-0,859019336103206;0,390329848163352;0,473176823248845;MXAN_RS01010;41357707;MXAN_RS01010;MXAN_0204;class I SAM-dependent methyltransferase
WP_011550351.1;152,782531587465;-0,363020952540074;0,333970324359853;-1,08698565729127;0,277043148393817;0,354649252496758;MXAN_RS01015;41357708;MXAN_RS01015;MXAN_0205;diacylglyceryl transferase
WP_011550352.1;3374,42417097931;-2,96804249844828;0,243514133598028;-12,1883787794743;3,58482078286858e-34;1,6740103247325e-32;MXAN_RS01020;41357709;MXAN_RS01020;MXAN_0206;peptidase S8
WP_011550353.1;571,571723426316;-1,6549008853876;0,226931835084938;-7,29250210649461;3,04250809552322e-13;2,41037887472097e-12;MXAN_RS01025;41357710;MXAN_RS01025;MXAN_0207;hypothetical protein
WP_011550356.1;65,7025777423316;-4,27226439627043;0,403926499127541;-10,5768361459282;3,81627868373526e-26;9,69568733787299e-25;MXAN_RS01035;41357712;MXAN_RS01035;MXAN_0210;lytic transglycosylase
WP_011550357.1;113,337818576637;-0,779676644193664;0,287044103398097;-2,71622595609408;0,00660308353006042;0,0130662628731217;MXAN_RS01040;41357713;MXAN_RS01040;MXAN_0211;KR domain-containing protein
WP_011550358.1;162,639474423319;0,667543976207997;0,230816825241061;2,89209409024158;0,00382683322019495;0,00797477406760299;MXAN_RS01045;41357714;MXAN_RS01045;MXAN_0212;PLP-dependent aminotransferase family protein
WP_011550359.1;59,9009293442566;0,971383939312212;0,360195409683101;2,69682487116322;0,00700040758453309;0,0137917453593074;MXAN_RS01050;41357715;MXAN_RS01050;MXAN_0213;Lrp/AsnC family transcriptional regulator
WP_011550360.1;103,092170705332;-1,78923671236581;0,261624083738246;-6,83896026237379;7,97700067529863e-12;5,52721959016774e-11;MXAN_RS01055;41357716;MXAN_RS01055;MXAN_0214;TetR/AcrR family transcriptional regulator
WP_011550361.1;259,150733633942;-1,46534179374589;0,249546264100809;-5,87202456837399;4,30504923553882e-09;2,25132346063548e-08;MXAN_RS01060;41357717;MXAN_RS01060;MXAN_0215;ketoacyl-ACP synthase III
WP_011550363.1;1116,578073245;-1,7403434046779;0,312614559920455;-5,56705805743894;2,59076095083301e-08;1,22099046659372e-07;MXAN_RS01070;41357719;MXAN_RS01070;MXAN_0217;hypothetical protein
WP_011550365.1;157,854862243989;-0,657482732102997;0,253210524415479;-2,59658532606714;0,00941555169046583;0,0179926579998498;MXAN_RS01075;41357720;MXAN_RS01075;MXAN_0219;hypothetical protein
WP_011550366.1;47,3199357636787;-0,533532458931994;0,316260402599224;-1,68700366706389;0,0916026468379785;0,137176411739529;MXAN_RS01080;41357721;MXAN_RS01080;MXAN_0220;alpha/beta hydrolase
WP_011550367.1;284,95814927765;-1,66636159627967;0,205067315275456;-8,12592486540985;4,43963993519447e-16;4,48769091620039e-15;MXAN_RS01085;41357722;MXAN_RS01085;MXAN_0221;alpha/beta hydrolase
WP_011550368.1;79,1772876268824;0,71066195947056;0,272092529587371;2,61183929065705;0,00900565770656006;0,0172991066779258;MXAN_RS01090;41357723;MXAN_RS01090;MXAN_0222;zinc-binding dehydrogenase
WP_011550369.1;72,4725113000062;-0,113311665446718;0,248137629587259;-0,456648456081391;0,647923744515233;0,715944400913267;MXAN_RS01095;41357724;MXAN_RS01095;MXAN_0223;hypothetical protein
WP_011550371.1;39,7833475246282;-0,625340996452927;0,308235189914712;-2,02877872778237;0,0424808329018606;0,0693989659946385;MXAN_RS01105;41357726;MXAN_RS01105;MXAN_0225;long-chain-fatty-acid--CoA ligase
WP_011550373.1;1951,70836977334;0,495368323005849;0,221640429975475;2,23500885222368;0,025416767593922;0,0439131281696968;MXAN_RS01110;41357727;MXAN_RS01110;MXAN_0227;methyl-accepting chemotaxis protein
WP_011550374.1;62,3669491750032;-0,610789285959896;0,322205367408142;-1,89565211428089;0,0580060612306467;0,0914440572905853;MXAN_RS01115;41357728;MXAN_RS01115;MXAN_0228;XRE family transcriptional regulator
WP_011550375.1;191,161176586452;-0,750147998629459;0,219836797595897;-3,41229496987297;0,000644183660680952;0,00155330249235469;MXAN_RS01120;41357729;MXAN_RS01120;MXAN_0229;hybrid sensor histidine kinase/response regulator
WP_011550376.1;461,960840493201;-0,572428432791547;0,188841605424468;-3,03126226609264;0,00243533613445611;0,00528340689677745;MXAN_RS01125;41357730;MXAN_RS01125;MXAN_0230;response regulator
WP_011550377.1;20,6713399382797;-1,14819515392517;0,442329497736351;-2,59579150791692;0,00943733112282923;0,0180290817273064;MXAN_RS01130;41357731;MXAN_RS01130;MXAN_0231;hypothetical protein
WP_011550378.1;91,8468762586239;-0,777543340743091;0,271119501500666;-2,86789897605791;0,00413207449892483;0,00855174344643275;MXAN_RS01135;41357732;MXAN_RS01135;MXAN_0232;cobalamin-binding protein
WP_011550380.1;374,807577025009;-1,22224712383552;0,20431456791521;-5,98218294616541;2,20166782166117e-09;1,18789742273679e-08;MXAN_RS01155;41357736;MXAN_RS01155;MXAN_0235;hypothetical protein
WP_011550381.1;2147,14624440271;0,267054516708052;0,169969143598916;1,57119410649166;0,116137568614182;0,168920424979302;MXAN_RS01160;41357737;MXAN_RS01160;MXAN_0236;DNA polymerase III subunit beta
WP_011550382.1;956,744527495401;-1,16856194412174;0,212349141532405;-5,50302174846992;3,73336345584252e-08;1,71796898512781e-07;MXAN_RS01165;41357738;MXAN_RS01165;MXAN_0237;hypothetical protein
WP_011550383.1;216,41792108456;0,842482681912699;0,284445114223792;2,96184620436076;0,00305800489139301;0,00649924052398302;MXAN_RS01170;41357739;MXAN_RS01170;MXAN_0238;DUF1990 domain-containing protein
WP_011550386.1;24,7982603425841;-1,78209598699405;0,519396176520965;-3,43109184771235;0,000601157021022737;0,00146124347742;MXAN_RS01180;41357741;MXAN_RS01180;No old locus tag;hypothetical protein
WP_011550387.1;131,082192781502;0,331389935388049;0,225433374871913;1,47001275022538;0,141558300794123;0,201086780755319;MXAN_RS01185;41357742;MXAN_RS01185;MXAN_0242;DUF2380 domain-containing protein
WP_011550388.1;89,8110087277742;0,258307504448143;0,247577720103381;1,04333905466244;0,296791289172004;0,375053088871304;MXAN_RS01190;41357743;MXAN_RS01190;MXAN_0243;hypothetical protein
WP_011550389.1;70,6318361365791;2,2946467516845;0,299205607355697;7,66913017427717;1,73166626208149e-14;1,52088463362416e-13;MXAN_RS01195;41357744;MXAN_RS01195;MXAN_0244;DNA alkylation repair protein
