gene;baseMean;log2FoldChange;lfcSE;stat;pvalue;padj;Gene_name;GeneID;orgdb_symbol;orgdb_old_MXAN;orgdb_Name
WP_011550266.1;292,534736172593;-0,198756251043328;0,274663678100618;-0,723635001241471;0,469289847247913;0,56797152767095;MXAN_RS00595;41357624;MXAN_RS00595;MXAN_0119;hypothetical protein
WP_011550267.1;403,995098798736;-0,305582350709997;0,22862579962355;-1,33660484168087;0,181351657785706;0,262311958413298;MXAN_RS00600;41357625;MXAN_RS00600;MXAN_0120;hypothetical protein
WP_011550270.1;1445,71514064972;-3,40193454946331;0,369267786859834;-9,21264911405503;3,18173712231713e-20;1,1757195632307e-18;MXAN_RS00615;41357628;MXAN_RS00615;MXAN_0123;DUF1688 domain-containing protein
WP_011550271.1;490,128454700402;-3,83247796017303;0,416402400429163;-9,20378450321879;3,45559889079916e-20;1,27016113726888e-18;MXAN_RS00620;41357629;MXAN_RS00620;MXAN_0124;uracil phosphoribosyltransferase
WP_011550273.1;2341,61845926152;-0,323422827186273;0,222033124582667;-1,45664223657699;0,14521516234799;0,218305718579873;MXAN_RS00630;41357631;MXAN_RS00630;MXAN_0126;metallophosphatase
WP_011550275.1;8919,18697093888;0,547059353590899;0,226410335870738;2,4162295925537;0,0156821695132221;0,0326472974553054;MXAN_RS00635;41357632;MXAN_RS00635;MXAN_0128;hypothetical protein
WP_011550276.1;880,832981466821;-0,976951318873197;0,251989866837627;-3,87694684367093;0,000105775456075033;0,000388794758387966;MXAN_RS00640;41357633;MXAN_RS00640;MXAN_0129;hypothetical protein
WP_011550277.1;3339,77582372157;-0,702845805410007;0,262272145784285;-2,67983396905627;0,00736586849441458;0,0170796690356135;MXAN_RS00645;41357634;MXAN_RS00645;MXAN_0130;hypothetical protein
WP_011550278.1;331,882689832995;-0,723502646163983;0,221828938494411;-3,26153409503068;0,00110811105672951;0,00318759731308485;MXAN_RS00650;41357635;MXAN_RS00650;MXAN_0131;chloride channel protein
WP_011550279.1;3142,54072595687;-2,21398718251288;0,270083301327095;-8,1974234306013;2,4559414235541e-16;6,31904632201124e-15;MXAN_RS00655;41357636;MXAN_RS00655;MXAN_0133;SGNH/GDSL hydrolase family protein
WP_011550281.1;85,4270871713109;-0,140297212865858;0,297385602863078;-0,471768678494006;0,637091909793465;0,717903892511792;MXAN_RS00660;41357637;MXAN_RS00660;MXAN_0134;hypothetical protein
WP_011550282.1;400,029378806017;-0,055187772569841;0,343944467168414;-0,160455474176353;0,87252229356777;0,907118820981371;MXAN_RS00665;41357638;MXAN_RS00665;MXAN_0135;hypothetical protein
WP_011550283.1;569,181627640755;-0,135583052318414;0,200786056685365;-0,675261293322149;0,499509770956237;0,596079339766221;MXAN_RS00670;41357639;lnt;MXAN_0136;apolipoprotein N-acyltransferase
WP_011550284.1;863,680039776235;0,178944626563954;0,19661690520705;0,910118213769632;0,362760170021955;0,461555842700095;MXAN_RS00675;41357640;MXAN_RS00675;MXAN_0137;hypothetical protein
WP_011550285.1;2236,85998723187;0,935846764280573;0,189163314698158;4,94729522885488;7,52517994624599e-07;4,41572981272196e-06;MXAN_RS00680;41357641;MXAN_RS00680;MXAN_0138;GMC family oxidoreductase
WP_011550286.1;443,072407283077;0,455400108753086;0,207243861312641;2,19741181171145;0,0279910484617739;0,0537759440442321;MXAN_RS00685;41357642;MXAN_RS00685;MXAN_0139;alpha/beta hydrolase
WP_011550287.1;3712,17580823248;-0,250711360577602;0,194412085978807;-1,28958731817184;0,197193981227105;0,282105969436717;MXAN_RS00690;41357643;MXAN_RS00690;MXAN_0140;RNA-directed DNA polymerase
WP_011550288.1;3137,55504675704;-0,291482676353346;0,205613291151506;-1,41762565406614;0,156300086194322;0,23211130799315;MXAN_RS00695;41357644;MXAN_RS00695;MXAN_0141;hypothetical protein
WP_011550289.1;5762,66585374898;-0,745019780903029;0,188154092250882;-3,95962570885586;7,50673222305672e-05;0,000285749417827809;MXAN_RS00700;41357645;MXAN_RS00700;MXAN_0142;hypothetical protein
WP_011550290.1;405,796115895419;-0,55696027112484;0,218368164467127;-2,55055617875418;0,010755118892478;0,0237129676461977;MXAN_RS00705;41357646;MXAN_RS00705;MXAN_0143;cupin
WP_011550291.1;2918,39870505729;-0,728684628368722;0,211939647756443;-3,43817042295981;0,000585658980463801;0,0018050456687143;MXAN_RS00710;41357647;MXAN_RS00710;MXAN_0144;hypothetical protein
WP_011550292.1;117,167795366067;-0,653917308531507;0,260514458401387;-2,51009987140132;0,0120697020513812;0,026145375787635;MXAN_RS00715;41357648;MXAN_RS00715;MXAN_0145;scramblase
WP_011550293.1;835,841826488282;-0,707493457742765;0,190174392095625;-3,72023514810036;0,000199037373047874;0,000685529316094983;MXAN_RS00720;41357649;MXAN_RS00720;MXAN_0146;carboxypeptidase regulatory-like domain-containing protein
WP_011550294.1;284,740406543825;0,592875855875803;0,272791644531891;2,1733651589409;0,0297528449326465;0,0567526122314924;MXAN_RS00725;41357650;MXAN_RS00725;MXAN_0147;1-acyl-sn-glycerol-3-phosphate acyltransferase
WP_011550295.1;1111,88003009445;-0,410816580100315;0,221530493712703;-1,85444709310806;0,063675222684759;0,109357669219041;MXAN_RS00730;41357651;MXAN_RS00730;MXAN_0148;hypothetical protein
WP_011550298.1;140,480086823856;-2,92968872513727;0,429535022306975;-6,82060501004622;9,0657890663135e-12;1,30935627117838e-10;MXAN_RS00745;41357654;MXAN_RS00745;MXAN_0151;class I SAM-dependent methyltransferase
WP_011550299.1;44,34490471865;-4,26601835018282;0,602935913367321;-7,07540926921677;1,49008327997737e-12;2,37422214357863e-11;MXAN_RS00750;41357655;MXAN_RS00750;MXAN_0152;hypothetical protein
WP_011550300.1;86,713735980296;-3,39629697809056;0,501325408244464;-6,77463564031927;1,24720175179719e-11;1,75207090715626e-10;MXAN_RS00755;41357656;MXAN_RS00755;MXAN_0153;sensor histidine kinase
WP_011550302.1;218,155396933592;-0,135588459029017;0,228745532203873;-0,592748010082099;0,553349806027957;0,644338099644019;MXAN_RS00765;41357658;MXAN_RS00765;MXAN_0155;threonine transporter RhtB
WP_011550303.1;417,13604754961;0,646808575714851;0,256970702905171;2,51705182109238;0,0118341422018386;0,0257394445448255;MXAN_RS00770;41357659;MXAN_RS00770;MXAN_0156;hypothetical protein
WP_011550304.1;939,15943806809;-0,335256771206138;0,3069335535629;-1,09227801038518;0,274710922652229;0,370350626754325;NA;NA;NA;NA;NA
WP_011550305.1;3515,99801434348;-0,0305379470698032;0,206540812769102;-0,147854298917389;0,882457755873608;0,914307834459949;MXAN_RS00780;41357661;MXAN_RS00780;MXAN_0158;alpha/beta hydrolase
WP_011550306.1;471,458989662666;-1,25022383685759;0,188645969947216;-6,62735513092279;3,41754757774506e-11;4,49878409941956e-10;MXAN_RS00785;41357662;MXAN_RS00785;MXAN_0159;hypothetical protein
WP_011550307.1;16,896870918653;-1,63023500296526;0,5398593915232;-3,0197400074223;0,00252991756541165;0,00666721551083144;MXAN_RS00790;41357663;MXAN_RS00790;MXAN_0160;molybdopterin-binding oxidoreductase
WP_011550309.1;100,771214945317;-0,137135116005751;0,283782008285905;-0,483241051235321;0,628924590488877;0,710869206540672;MXAN_RS00800;41357665;MXAN_RS00800;MXAN_0162;porin
WP_011550311.1;124,347393139365;-0,351725397666196;0,289065474218121;-1,21676723454283;0,223692789747605;0,312800686468722;MXAN_RS00810;41357667;MXAN_RS00810;MXAN_0164;potassium-transporting ATPase subunit KdpA
WP_011550312.1;375,505849608214;0,118372803434546;0,232365636959425;0,50942473673599;0,610454540997333;0,694762073445031;MXAN_RS00815;41357668;kdpB;MXAN_0165;K(+)-transporting ATPase subunit B
WP_011550313.1;122,80881197893;0,0916385373394445;0,285167727777492;0,321349607312323;0,747945467014685;0,809101241652862;MXAN_RS00820;41357669;MXAN_RS00820;MXAN_0166;potassium-transporting ATPase subunit C
WP_011550314.1;880,055516656291;0,575380752014196;0,231117375073918;2,48956077763593;0,0127901048121699;0,0274661076136459;MXAN_RS00825;41357670;MXAN_RS00825;MXAN_0167;histidine kinase
WP_011550315.1;1654,34358678158;0,895847989351139;0,277675689671245;3,22623845973618;0,00125428807927316;0,00356527794055264;MXAN_RS00830;41357671;MXAN_RS00830;MXAN_0168;PAS domain-containing sensor histidine kinase
WP_011550317.1;297,862836664716;0,500358552017666;0,246735946464754;2,02791104898508;0,0425693272643146;0,0773957384206212;MXAN_RS00840;41357673;MXAN_RS00840;MXAN_0170;type II toxin-antitoxin system MqsA family antitoxin
WP_011550319.1;694,299025547974;-0,0268412745504741;0,211859726841928;-0,126693614452268;0,899182900040041;0,926598266870978;MXAN_RS00850;41357675;MXAN_RS00850;MXAN_0172;sigma-54-dependent Fis family transcriptional regulator
WP_011550320.1;720,99684329617;-0,416417712887049;0,244322222372803;-1,70437919581319;0,0883102680303014;0,144123802795217;MXAN_RS00855;41357676;MXAN_RS00855;MXAN_0173;hypothetical protein
WP_011550321.1;8213,62238889323;-0,702171064629391;0,174746861025396;-4,0182184704728;5,86398162691122e-05;0,000227963516296319;MXAN_RS00860;41357677;MXAN_RS00860;MXAN_0174;methyl-accepting chemotaxis protein
WP_011550322.1;772,61182836072;-0,00616442796071501;0,212468034762609;-0,0290134370923256;0,976853873856296;0,98422100967073;MXAN_RS00865;41357678;MXAN_RS00865;MXAN_0175;formate--tetrahydrofolate ligase
WP_011550323.1;364,342381981983;0,817451917573084;0,315363096360389;2,5920975758017;0,00953927113708229;0,0213084619258234;MXAN_RS00870;41357679;MXAN_RS00870;MXAN_0176;PAS domain-containing sensor histidine kinase
WP_011550326.1;20,2467377714825;-0,106792770530889;0,492978596452546;-0,21662760066941;0,828498574232768;0,873778593471237;MXAN_RS00885;41357682;MXAN_RS00885;MXAN_0179;MBL fold metallo-hydrolase
WP_011550329.1;4861,47573569439;-0,220030901267827;0,219780465613693;-1,00113948095175;0,316759379978767;0,415037233631176;MXAN_RS00900;41357685;MXAN_RS00900;MXAN_0182;AsmA family protein
WP_011550330.1;52,1821274751786;0,103767612881259;0,296471899794261;0,350008256948699;0,726332500977128;0,791503040672644;MXAN_RS00905;41357686;MXAN_RS00905;MXAN_0183;hypothetical protein
WP_011550331.1;93,1157313338822;0,0709926047157001;0,292087114777449;0,243052846647452;0,807964458907885;0,856543429884492;MXAN_RS00910;41357687;MXAN_RS00910;MXAN_0184;hypothetical protein
WP_011550332.1;149,609189559765;-0,00570721811874352;0,302493811761781;-0,0188672227226852;0,984947027362668;0,989218880885999;MXAN_RS00915;41357688;MXAN_RS00915;MXAN_0185;hypothetical protein
WP_011550333.1;233,893519500927;-0,0235889746209921;0,216643906232503;-0,108883628583009;0,913294791931934;0,937449603952592;MXAN_RS00920;41357689;MXAN_RS00920;MXAN_0186;DUF885 domain-containing protein
WP_011550334.1;86,1629093484796;0,00442596729958131;0,2660147274056;0,0166380536248767;0,986725366351757;0,990575306364979;MXAN_RS00930;41357691;MXAN_RS00930;MXAN_0188;hypothetical protein
WP_011550335.1;414,875862298267;-0,359639228223789;0,216844964631315;-1,65850855165236;0,0972148628932886;0,15630923563595;MXAN_RS00935;41357692;MXAN_RS00935;MXAN_0189;hypothetical protein
WP_011550339.1;342,414514885385;-1,09453307361369;0,266509598479923;-4,1069180241782;4,00973455460096e-05;0,000161857210638076;MXAN_RS00955;41357696;MXAN_RS00955;MXAN_0193;hypothetical protein
WP_011550341.1;4191,80985605704;-0,286034974361088;0,185045908724334;-1,54575141019302;0,122164615985567;0,18943696144012;MXAN_RS00965;41357698;MXAN_RS00965;MXAN_0195;PAS domain S-box protein
WP_011550342.1;2297,34191914737;-0,655343509158825;0,174076467354619;-3,76468754862651;0,000166757467471811;0,000584787544940267;MXAN_RS00970;41357699;MXAN_RS00970;MXAN_0196;histidine kinase
WP_011550344.1;199,925735746708;0,0469801492021434;0,228725432164388;0,205399761441387;0,837259806644514;0,880878975732158;MXAN_RS00980;41357701;MXAN_RS00980;MXAN_0198;elongation factor GreAB
WP_011550345.1;399,761274925995;-0,0286672067983587;0,254212452841272;-0,112768695938976;0,910213937017272;0,935345552451534;MXAN_RS00985;41357702;MXAN_RS00985;MXAN_0199;rhodanese-like domain-containing protein
WP_011550346.1;452,399646296647;-0,415267993382915;0,223749237146995;-1,85595266682451;0,0634603050432162;0,109072275712075;MXAN_RS00990;41357703;MXAN_RS00990;MXAN_0200;EamA family transporter
WP_011550347.1;3309,82906535919;-2,12083932508127;0,250529552412577;-8,46542575379943;2,55218653848952e-17;7,51272876393503e-16;MXAN_RS00995;41357704;MXAN_RS00995;MXAN_0201;alpha/beta hydrolase
WP_011550348.1;346,714078702135;0,323990809582722;0,297304785629317;1,08975981969788;0,275818957704639;0,371628064230824;MXAN_RS01000;41357705;MXAN_RS01000;MXAN_0202;NAD(P)/FAD-dependent oxidoreductase
WP_011550349.1;67,0260091236916;-0,316813874546074;0,31322942644607;-1,01144352285375;0,311804199227321;0,41009158879822;MXAN_RS01005;41357706;MXAN_RS01005;MXAN_0203;RNA polymerase sigma factor
WP_011550350.1;121,502493558164;-1,15142614532398;0,261201642506058;-4,40818876281482;1,04238678701457e-05;4,74227963941731e-05;MXAN_RS01010;41357707;MXAN_RS01010;MXAN_0204;class I SAM-dependent methyltransferase
WP_011550351.1;644,328564292942;-0,205195483749091;0,31617935016806;-0,648984456575115;0,516348422968004;0,611189724716089;MXAN_RS01015;41357708;MXAN_RS01015;MXAN_0205;diacylglyceryl transferase
WP_011550352.1;3779,92483759061;-1,31860191539826;0,364282281127122;-3,61972564605226;0,000294915539290573;0,000968689480591777;MXAN_RS01020;41357709;MXAN_RS01020;MXAN_0206;peptidase S8
WP_011550353.1;1671,17178310286;-1,90448979513228;0,264523674272357;-7,19969507595524;6,03473613876641e-13;1,0377057414854e-11;MXAN_RS01025;41357710;MXAN_RS01025;MXAN_0207;hypothetical protein
WP_011550356.1;94,3974539197242;-3,34879206995127;0,587217785123872;-5,70281104351234;1,17847597538812e-08;9,93552500123944e-08;MXAN_RS01035;41357712;MXAN_RS01035;MXAN_0210;lytic transglycosylase
WP_011550357.1;612,410467491405;0,954533759836966;0,369078523883417;2,58626199593906;0,00970231506733552;0,0216170566942847;MXAN_RS01040;41357713;MXAN_RS01040;MXAN_0211;KR domain-containing protein
WP_011550358.1;1062,55511349769;1,50920706706342;0,347235708623575;4,34634753737121;1,38423187921467e-05;6,16031958033588e-05;MXAN_RS01045;41357714;MXAN_RS01045;MXAN_0212;PLP-dependent aminotransferase family protein
WP_011550359.1;285,642455819709;1,02129657696621;0,459591258933092;2,22218451094365;0,026270838783905;0,0509217402432444;MXAN_RS01050;41357715;MXAN_RS01050;MXAN_0213;Lrp/AsnC family transcriptional regulator
WP_011550360.1;391,101871654608;-0,239931036654139;0,257004848905518;-0,933566186303138;0,350527714388431;0,450514825945131;MXAN_RS01055;41357716;MXAN_RS01055;MXAN_0214;TetR/AcrR family transcriptional regulator
WP_011550361.1;1051,28219423839;1,16273428868348;0,205334136981522;5,66264482747998;1,49057476970851e-08;1,23127502082818e-07;MXAN_RS01060;41357717;MXAN_RS01060;MXAN_0215;ketoacyl-ACP synthase III
WP_011550363.1;4110,29857408307;1,99283977696392;0,245173947073783;8,12826893211535;4,3546425616719e-16;1,08041792414052e-14;MXAN_RS01070;41357719;MXAN_RS01070;MXAN_0217;hypothetical protein
WP_011550365.1;814,028100446901;1,67135834519438;0,227625881891289;7,34256724809792;2,09535180959245e-13;3,82057979560072e-12;MXAN_RS01075;41357720;MXAN_RS01075;MXAN_0219;hypothetical protein
WP_011550366.1;273,306660828268;1,54211488398416;0,264561051055381;5,82895659747491;5,57750061570881e-09;4,9931568012022e-08;MXAN_RS01080;41357721;MXAN_RS01080;MXAN_0220;alpha/beta hydrolase
WP_011550367.1;532,046309854677;1,11311463179697;0,270106936704782;4,1210146076832;3,77207504935791e-05;0,000153422748055558;MXAN_RS01085;41357722;MXAN_RS01085;MXAN_0221;alpha/beta hydrolase
WP_011550368.1;270,519827933038;1,54452606344623;0,279048930923609;5,53496499102895;3,11290525551229e-08;2,41894326734272e-07;MXAN_RS01090;41357723;MXAN_RS01090;MXAN_0222;zinc-binding dehydrogenase
WP_011550369.1;81,9256993670703;1,04218363097629;0,331196743874991;3,14672064339394;0,00165112631628204;0,00456441485046214;MXAN_RS01095;41357724;MXAN_RS01095;MXAN_0223;hypothetical protein
WP_011550371.1;150,530170396442;-0,621376237883661;0,229634925907836;-2,70593088323616;0,00681132207792073;0,0159320722139109;MXAN_RS01105;41357726;MXAN_RS01105;MXAN_0225;long-chain-fatty-acid--CoA ligase
WP_011550373.1;2426,56187882429;0,592640113825571;0,236036723483897;2,51079622305468;0,0120459210063192;0,026110144533822;MXAN_RS01110;41357727;MXAN_RS01110;MXAN_0227;methyl-accepting chemotaxis protein
WP_011550374.1;682,302776901503;-1,02821079200036;0,258320628880456;-3,98036655630855;6,88090828225879e-05;0,000264243614355179;MXAN_RS01115;41357728;MXAN_RS01115;MXAN_0228;XRE family transcriptional regulator
WP_011550375.1;465,980680604342;-1,16743812101714;0,204771166839819;-5,7011841024003;1,18978053714106e-08;1,00087547696961e-07;MXAN_RS01120;41357729;MXAN_RS01120;MXAN_0229;hybrid sensor histidine kinase/response regulator
WP_011550376.1;735,049738141734;-0,750574779110464;0,187285509177505;-4,00765004407834;6,13259004871113e-05;0,000237475490905219;MXAN_RS01125;41357730;MXAN_RS01125;MXAN_0230;response regulator
WP_011550377.1;99,1679801854498;-1,95382765067886;0,298580474701432;-6,54372209915134;6,00062584807957e-11;7,60699776762934e-10;MXAN_RS01130;41357731;MXAN_RS01130;MXAN_0231;hypothetical protein
WP_011550378.1;332,669704265162;-1,34784003746465;0,26287435179848;-5,12731663718151;2,93900990840722e-07;1,88351492930857e-06;MXAN_RS01135;41357732;MXAN_RS01135;MXAN_0232;cobalamin-binding protein
WP_011550380.1;703,262513807351;-0,712565163081371;0,280799139552405;-2,53763300064667;0,0111604952111285;0,0244426104135277;MXAN_RS01155;41357736;MXAN_RS01155;MXAN_0235;hypothetical protein
WP_011550381.1;5857,07428892855;-0,188433639462584;0,176248560054938;-1,06913576714526;0,285008496963288;0,381494032447777;MXAN_RS01160;41357737;MXAN_RS01160;MXAN_0236;DNA polymerase III subunit beta
WP_011550382.1;1166,45103599873;-0,316975064379048;0,268632615451492;-1,179957481508;0,238017126054527;0,329252284886659;MXAN_RS01165;41357738;MXAN_RS01165;MXAN_0237;hypothetical protein
WP_011550383.1;274,948522347446;0,797679998897186;0,236296533073168;3,37575836819488;0,000736125385889282;0,00221571189591544;MXAN_RS01170;41357739;MXAN_RS01170;MXAN_0238;DUF1990 domain-containing protein
WP_011550386.1;29,8138409135872;-0,237152577524686;0,499499340174761;-0,474780562155922;0,634943388993701;0,716179854414554;MXAN_RS01180;41357741;MXAN_RS01180;No old locus tag;hypothetical protein
WP_011550387.1;260,490532084197;0,0293540623315136;0,360396486534019;0,0814493576611013;0,935084597730332;0,953336175584475;MXAN_RS01185;41357742;MXAN_RS01185;MXAN_0242;DUF2380 domain-containing protein
WP_011550388.1;233,677801298322;-0,0527021420284866;0,221436695124373;-0,238000941979764;0,81188036359931;0,859776354561647;MXAN_RS01190;41357743;MXAN_RS01190;MXAN_0243;hypothetical protein
WP_011550389.1;219,004007574642;1,14028128090899;0,271414773478619;4,20124986674247;2,65445421654407e-05;0,000111490286833928;MXAN_RS01195;41357744;MXAN_RS01195;MXAN_0244;DNA alkylation repair protein
