gene;baseMean;log2FoldChange;lfcSE;stat;pvalue;padj;Gene_name;GeneID;orgdb_symbol;orgdb_old_MXAN;orgdb_Name
WP_011550267.1;455,156218748963;0,311230475698334;0,278923746664777;1,11582638416364;0,264496457761078;0,401419102634979;MXAN_RS00600;41357625;MXAN_RS00600;MXAN_0120;hypothetical protein
WP_011550270.1;1734,82447960115;-1,15750728888316;0,393726686865025;-2,93987511514546;0,00328344557745948;0,0126877916584558;MXAN_RS00615;41357628;MXAN_RS00615;MXAN_0123;DUF1688 domain-containing protein
WP_011550271.1;538,624722200911;-1,74101336641707;0,428247358861349;-4,06543865453413;4,79422039952333e-05;0,00035907308366094;MXAN_RS00620;41357629;MXAN_RS00620;MXAN_0124;uracil phosphoribosyltransferase
WP_011550273.1;2001,72545462661;-0,525899155342649;0,242829095173803;-2,16571722991531;0,0303328015823652;0,0778065182322488;MXAN_RS00630;41357631;MXAN_RS00630;MXAN_0126;metallophosphatase
WP_011550275.1;6786,72334939508;0,0881260970758168;0,316341941569314;0,278578605918139;0,780568232983255;0,856654737992259;MXAN_RS00635;41357632;MXAN_RS00635;MXAN_0128;hypothetical protein
WP_011550276.1;778,194282966366;-1,09689039442606;0,257510286350419;-4,25959836390154;2,04794560904666e-05;0,00017181368926383;MXAN_RS00640;41357633;MXAN_RS00640;MXAN_0129;hypothetical protein
WP_011550277.1;2773,82965021302;-1,06735451055715;0,304459353758404;-3,50573729261778;0,000455344410509246;0,00244583986779364;MXAN_RS00645;41357634;MXAN_RS00645;MXAN_0130;hypothetical protein
WP_011550278.1;290,910294458852;-0,864150538444249;0,262331965547717;-3,29411071441488;0,000987336008695284;0,00467496837541815;MXAN_RS00650;41357635;MXAN_RS00650;MXAN_0131;chloride channel protein
WP_011550279.1;3993,81745969247;-0,511201324926893;0,347745950050968;-1,47004249755308;0,141550244470367;0,24926180618474;MXAN_RS00655;41357636;MXAN_RS00655;MXAN_0133;SGNH/GDSL hydrolase family protein
WP_011550281.1;85,9346096930658;0,19930411900513;0,308976216712367;0,645046797212443;0,518896859731924;0,653870578076338;MXAN_RS00660;41357637;MXAN_RS00660;MXAN_0134;hypothetical protein
WP_011550282.1;309,304970036157;-0,556215496692305;0,2851219445388;-1,95079862264553;0,0510810057695983;0,116095395014429;MXAN_RS00665;41357638;MXAN_RS00665;MXAN_0135;hypothetical protein
WP_011550283.1;465,754085931268;-0,471522582466615;0,222569247321482;-2,11854327649113;0,0341290838597328;0,085113404300986;MXAN_RS00670;41357639;lnt;MXAN_0136;apolipoprotein N-acyltransferase
WP_011550284.1;711,721547605916;-0,0989275955448731;0,271593159069496;-0,364249217041432;0,715671917702048;0,808801694797165;MXAN_RS00675;41357640;MXAN_RS00675;MXAN_0137;hypothetical protein
WP_011550285.1;1874,19546419204;0,7563324749902;0,229551280543708;3,29483012771166;0,00098481192729049;0,00466621305919065;MXAN_RS00680;41357641;MXAN_RS00680;MXAN_0138;GMC family oxidoreductase
WP_011550286.1;385,431334100563;0,341551733414236;0,23544156296698;1,45068580547155;0,146867369800501;0,255934995571178;MXAN_RS00685;41357642;MXAN_RS00685;MXAN_0139;alpha/beta hydrolase
WP_011550287.1;3438,76569194687;-0,187531588309196;0,229436958402433;-0,817355624024029;0,41372522759933;0,556869645325967;MXAN_RS00690;41357643;MXAN_RS00690;MXAN_0140;RNA-directed DNA polymerase
WP_011550288.1;2975,62976765138;-0,154374672025244;0,226512122924201;-0,6815294035141;0,495536568062186;0,63308894751689;MXAN_RS00695;41357644;MXAN_RS00695;MXAN_0141;hypothetical protein
WP_011550289.1;5788,23425646964;-0,383562374444895;0,244946299765287;-1,56590393409671;0,117371108719482;0,2169482552347;MXAN_RS00700;41357645;MXAN_RS00700;MXAN_0142;hypothetical protein
WP_011550290.1;415,904819587186;-0,153028036803483;0,24165587601405;-0,633247737764861;0,526571876068116;0,660292287186447;MXAN_RS00705;41357646;MXAN_RS00705;MXAN_0143;cupin
WP_011550291.1;2898,21270662073;-0,406785897209568;0,257755350271878;-1,57818604649911;0,114522874879085;0,212773105015464;MXAN_RS00710;41357647;MXAN_RS00710;MXAN_0144;hypothetical protein
WP_011550292.1;101,593558868162;-0,799327558748098;0,273882979438849;-2,91850030398317;0,00351719532343109;0,0134244684525447;MXAN_RS00715;41357648;MXAN_RS00715;MXAN_0145;scramblase
WP_011550293.1;740,81474864875;-0,797327570644267;0,212715712701578;-3,74832475005196;0,000178019660225865;0,00110570522115131;MXAN_RS00720;41357649;MXAN_RS00720;MXAN_0146;carboxypeptidase regulatory-like domain-containing protein
WP_011550294.1;251,626424714829;0,530338386937633;0,267810751791466;1,98027294793074;0,047672866824894;0,110480230761144;MXAN_RS00725;41357650;MXAN_RS00725;MXAN_0147;1-acyl-sn-glycerol-3-phosphate acyltransferase
WP_011550295.1;963,56452557876;-0,571970673127397;0,255112079218055;-2,24203681331181;0,0249589931518917;0,0669804035943429;MXAN_RS00730;41357651;MXAN_RS00730;MXAN_0148;hypothetical protein
WP_011550298.1;150,295122224544;-1,5555248325721;0,456310792809616;-3,40891527678834;0,000652217320841519;0,00329348308179505;MXAN_RS00745;41357654;MXAN_RS00745;MXAN_0151;class I SAM-dependent methyltransferase
WP_011550299.1;44,2148346001209;-2,53859742053662;0,575208682251909;-4,41335031765889;1,01783097691088e-05;9,27044208614617e-05;MXAN_RS00750;41357655;MXAN_RS00750;MXAN_0152;hypothetical protein
WP_011550300.1;96,8279799747437;-1,52822837068309;0,899736641007399;-1,69852854827829;0,0894080492343479;0,177048938515339;MXAN_RS00755;41357656;MXAN_RS00755;MXAN_0153;sensor histidine kinase
WP_011550302.1;204,685297913529;-0,0279446974614742;0,303633104012386;-0,0920344227694429;0,926670690227888;0,955987834882165;MXAN_RS00765;41357658;MXAN_RS00765;MXAN_0155;threonine transporter RhtB
WP_011550303.1;335,517539711042;0,349557515967846;0,294617169758868;1,18648046294771;0,235432612433672;0,368047963755636;MXAN_RS00770;41357659;MXAN_RS00770;MXAN_0156;hypothetical protein
WP_011550304.1;733,35058359537;-0,888836474070571;0,279354078379262;-3,18175585345796;0,00146385162069447;0,00647106791487445;NA;NA;NA;NA;NA
WP_011550305.1;3403,19693460807;0,150632942142069;0,223219194620507;0,674820740206318;0,499789661741565;0,636522831912203;MXAN_RS00780;41357661;MXAN_RS00780;MXAN_0158;alpha/beta hydrolase
WP_011550306.1;514,86401871638;-0,499816393904265;0,214421473871766;-2,33099971229178;0,0197533748528868;0,0558964716979151;MXAN_RS00785;41357662;MXAN_RS00785;MXAN_0159;hypothetical protein
WP_011550307.1;18,7701357435261;-0,74361457368212;0,492130436345093;-1,51101114412822;0,130785611586896;0,236186241614475;MXAN_RS00790;41357663;MXAN_RS00790;MXAN_0160;molybdopterin-binding oxidoreductase
WP_011550309.1;88,062178722609;-0,241103031984196;0,334102761754969;-0,721643337270649;0,470513787463596;0,610141026587101;MXAN_RS00800;41357665;MXAN_RS00800;MXAN_0162;porin
WP_011550311.1;119,521296229157;-0,156619305997506;0,324823880900045;-0,48216684550266;0,629687427104157;0,744871523540561;MXAN_RS00810;41357667;MXAN_RS00810;MXAN_0164;potassium-transporting ATPase subunit KdpA
WP_011550312.1;288,189153983591;-0,382112890502728;0,255304271029401;-1,49669603631004;0,134472368104525;0,241461714213276;MXAN_RS00815;41357668;kdpB;MXAN_0165;K(+)-transporting ATPase subunit B
WP_011550313.1;90,2266759709707;-0,554006620609674;0,355244616154735;-1,55950743633047;0,118876325898839;0,21926148370829;MXAN_RS00820;41357669;MXAN_RS00820;MXAN_0166;potassium-transporting ATPase subunit C
WP_011550314.1;653,226926438182;0,0500994827131528;0,25849110665674;0,193815111711684;0,846320653943777;0,901064943895477;MXAN_RS00825;41357670;MXAN_RS00825;MXAN_0167;histidine kinase
WP_011550315.1;1070,88455200401;0,0537176926226091;0,31249718918053;0,171898162551396;0,863517591156075;0,912767141844335;MXAN_RS00830;41357671;MXAN_RS00830;MXAN_0168;PAS domain-containing sensor histidine kinase
WP_011550317.1;331,418938293454;0,96413120989155;0,343218423015212;2,80908932982545;0,00496818590773856;0,0179024800296954;MXAN_RS00840;41357673;MXAN_RS00840;MXAN_0170;type II toxin-antitoxin system MqsA family antitoxin
WP_011550319.1;587,884959989486;-0,233732729974045;0,225698228154741;-1,03559842664691;0,300389526304754;0,439583572257571;MXAN_RS00850;41357675;MXAN_RS00850;MXAN_0172;sigma-54-dependent Fis family transcriptional regulator
WP_011550320.1;753,971654688134;0,0200776355564261;0,255691791502408;0,0785228005891501;0,937412193968662;0,963188242702937;MXAN_RS00855;41357676;MXAN_RS00855;MXAN_0173;hypothetical protein
WP_011550321.1;8122,2259556871;-0,398194371018876;0,201381894426514;-1,97730968890145;0,0480066351577856;0,11091907381209;MXAN_RS00860;41357677;MXAN_RS00860;MXAN_0174;methyl-accepting chemotaxis protein
WP_011550322.1;736,994991447533;0,135590553730366;0,215650163638452;0,628752380441918;0,529511179900178;0,662655826692601;MXAN_RS00865;41357678;MXAN_RS00865;MXAN_0175;formate--tetrahydrofolate ligase
WP_011550323.1;208,957200227655;-0,432171812525779;0,316814004387251;-1,36411839925335;0,17253030485176;0,28885977172202;MXAN_RS00870;41357679;MXAN_RS00870;MXAN_0176;PAS domain-containing sensor histidine kinase
WP_011550326.1;32,6847801153222;1,31853144284456;0,532201699015812;2,47750325728552;0,0132305201147801;0,0402005195887458;MXAN_RS00885;41357682;MXAN_RS00885;MXAN_0179;MBL fold metallo-hydrolase
WP_011550329.1;5048,11745097809;0,171798079701234;0,251539551706503;0,68298634761697;0,494615469417472;0,632146080927053;MXAN_RS00900;41357685;MXAN_RS00900;MXAN_0182;AsmA family protein
WP_011550330.1;47,1660124606246;0,0848254764010035;0,324988620560698;0,261010604785654;0,794084329218673;0,865170207705072;MXAN_RS00905;41357686;MXAN_RS00905;MXAN_0183;hypothetical protein
WP_011550331.1;72,9011447907845;-0,375895182251827;0,338112866122788;-1,11174468621173;0,266247940610462;0,403053827948756;MXAN_RS00910;41357687;MXAN_RS00910;MXAN_0184;hypothetical protein
WP_011550332.1;119,52245503793;-0,415431831240339;0,332739481690681;-1,24851980032393;0,211840761906844;0,33922983253695;MXAN_RS00915;41357688;MXAN_RS00915;MXAN_0185;hypothetical protein
WP_011550333.1;211,953285448108;-0,0312847564303762;0,230292090899648;-0,135848158346041;0,891941319065154;0,932827585279488;MXAN_RS00920;41357689;MXAN_RS00920;MXAN_0186;DUF885 domain-containing protein
WP_011550334.1;107,219446933;0,784425974476991;0,300437309332409;2,61094727622224;0,00902918129579384;0,0293394391142286;MXAN_RS00930;41357691;MXAN_RS00930;MXAN_0188;hypothetical protein
WP_011550335.1;465,804803174174;0,261052406323663;0,250028356904303;1,04409119651808;0,296443198512471;0,434913376765007;MXAN_RS00935;41357692;MXAN_RS00935;MXAN_0189;hypothetical protein
WP_011550339.1;341,357935428589;-0,708169492093346;0,282037222440888;-2,51090790770275;0,0120421107408615;0,0371141825909833;MXAN_RS00955;41357696;MXAN_RS00955;MXAN_0193;hypothetical protein
WP_011550341.1;4094,40692049623;-0,0610609515208958;0,213117030342018;-0,286513712315262;0,77448469257994;0,852414055055744;MXAN_RS00965;41357698;MXAN_RS00965;MXAN_0195;PAS domain S-box protein
WP_011550342.1;2037,19560050222;-0,744458676289695;0,210704592755988;-3,53318675474642;0,000410582325192096;0,00225087677561694;MXAN_RS00970;41357699;MXAN_RS00970;MXAN_0196;histidine kinase
WP_011550344.1;174,146296363727;-0,0780828973611176;0,305592676432184;-0,255512986347516;0,798326914763565;0,868287281585986;MXAN_RS00980;41357701;MXAN_RS00980;MXAN_0198;elongation factor GreAB
WP_011550345.1;363,010116814606;-0,0187950848928613;0,315004438285361;-0,059666095484772;0,952421575488557;0,971964917530616;MXAN_RS00985;41357702;MXAN_RS00985;MXAN_0199;rhodanese-like domain-containing protein
WP_011550346.1;431,11987491043;-0,24893911554868;0,309554053020477;-0,804186258004554;0,421289413958962;0,563867128499188;MXAN_RS00990;41357703;MXAN_RS00990;MXAN_0200;EamA family transporter
WP_011550347.1;4316,58353618296;-0,382572856269664;0,28850938484802;-1,32603262272108;0,184828891851295;0,305062339963638;MXAN_RS00995;41357704;MXAN_RS00995;MXAN_0201;alpha/beta hydrolase
WP_011550348.1;234,923180256897;-0,560213687946084;0,329791856676319;-1,6986886625764;0,0893778607368131;0,177039871425097;MXAN_RS01000;41357705;MXAN_RS01000;MXAN_0202;NAD(P)/FAD-dependent oxidoreductase
WP_011550349.1;55,7091589869121;-0,615491983629982;0,369756695676517;-1,66458644515919;0,0959952914927317;0,18672353688499;MXAN_RS01005;41357706;MXAN_RS01005;MXAN_0203;RNA polymerase sigma factor
WP_011550350.1;150,843581680607;-0,0178464623120075;0,310739664856438;-0,0574321991376693;0,954200914121065;0,972640163628855;MXAN_RS01010;41357707;MXAN_RS01010;MXAN_0204;class I SAM-dependent methyltransferase
WP_011550351.1;879,186827955736;0,854392548601475;0,348813869312654;2,44942252521402;0,0143085488283726;0,0428760286304898;MXAN_RS01015;41357708;MXAN_RS01015;MXAN_0205;diacylglyceryl transferase
WP_011550352.1;3541,1984255454;-1,16356150059872;0,365786081813645;-3,18098899452252;0,00146773205269567;0,00648334292669977;MXAN_RS01020;41357709;MXAN_RS01020;MXAN_0206;peptidase S8
WP_011550353.1;1621,50086757807;-1,49463404929679;0,353286561925166;-4,23065638600028;2,33010381531556e-05;0,000191533979491991;MXAN_RS01025;41357710;MXAN_RS01025;MXAN_0207;hypothetical protein
WP_011550356.1;92,4944612454543;-2,42294303323768;0,559748626177178;-4,32862702993173;1,5004178132032e-05;0,000130799348583527;MXAN_RS01035;41357712;MXAN_RS01035;MXAN_0210;lytic transglycosylase
WP_011550357.1;459,661343891252;0,512759695191616;0,386710524756263;1,32595226239265;0,184855510213754;0,305062339963638;MXAN_RS01040;41357713;MXAN_RS01040;MXAN_0211;KR domain-containing protein
WP_011550358.1;2572,17959767973;3,20956819229172;0,383475934073788;8,36967305404394;5,77783177830914e-17;3,87787874596613e-15;MXAN_RS01045;41357714;MXAN_RS01045;MXAN_0212;PLP-dependent aminotransferase family protein
WP_011550359.1;701,667794705136;2,84895601003967;0,475339945892274;5,99351271581398;2,05356099514195e-09;4,53554861323204e-08;MXAN_RS01050;41357715;MXAN_RS01050;MXAN_0213;Lrp/AsnC family transcriptional regulator
WP_011550360.1;274,202711289672;-1,24085031006719;0,293844175356306;-4,22281744588802;2,41267233171421e-05;0,000197616159113037;MXAN_RS01055;41357716;MXAN_RS01055;MXAN_0214;TetR/AcrR family transcriptional regulator
WP_011550361.1;411,207885355416;-1,34622760095346;0,258831453084356;-5,20117468302705;1,98032862106198e-07;3,06950936264606e-06;MXAN_RS01060;41357717;MXAN_RS01060;MXAN_0215;ketoacyl-ACP synthase III
WP_011550363.1;1620,1298914064;0,216035009308035;0,329746252061007;0,655155313996006;0,512367761664843;0,647887019643142;MXAN_RS01070;41357719;MXAN_RS01070;MXAN_0217;hypothetical protein
WP_011550365.1;392,024784849043;0,283850541330735;0,30727746365301;0,923759712008268;0,355611435366026;0,496935890981472;MXAN_RS01075;41357720;MXAN_RS01075;MXAN_0219;hypothetical protein
WP_011550366.1;138,452934830122;0,240475889088814;0,301422728793398;0,797802773704041;0,424984951450952;0,56785463300263;MXAN_RS01080;41357721;MXAN_RS01080;MXAN_0220;alpha/beta hydrolase
WP_011550367.1;285,364256121941;-0,210530557241525;0,296040716699671;-0,711154058767884;0,476988773875653;0,616800492751956;MXAN_RS01085;41357722;MXAN_RS01085;MXAN_0221;alpha/beta hydrolase
WP_011550368.1;128,638341594474;0,0725861017992893;0,304848008277343;0,238105875152224;0,811798978058245;0,8782419930073;MXAN_RS01090;41357723;MXAN_RS01090;MXAN_0222;zinc-binding dehydrogenase
WP_011550369.1;62,761769222928;0,681656627872899;0,32274216570438;2,11207800005058;0,0346797596317702;0,0861281086823935;MXAN_RS01095;41357724;MXAN_RS01095;MXAN_0223;hypothetical protein
WP_011550371.1;146,72527466284;-0,359125088237762;0,281487953080098;-1,27580979686037;0,202022763555959;0,326304524407089;MXAN_RS01105;41357726;MXAN_RS01105;MXAN_0225;long-chain-fatty-acid--CoA ligase
WP_011550373.1;1676,05410995373;-0,139763905696146;0,324149908285119;-0,431170585349083;0,666344340031557;0,770872925603623;MXAN_RS01110;41357727;MXAN_RS01110;MXAN_0227;methyl-accepting chemotaxis protein
WP_011550374.1;670,006417782293;-0,714977775103009;0,220343505796091;-3,24483252873657;0,00117519716408378;0,0053681822227166;MXAN_RS01115;41357728;MXAN_RS01115;MXAN_0228;XRE family transcriptional regulator
WP_011550375.1;523,623037525427;-0,341587907207868;0,248593864782057;-1,37408019907225;0,169416785914842;0,285027559267293;MXAN_RS01120;41357729;MXAN_RS01120;MXAN_0229;hybrid sensor histidine kinase/response regulator
WP_011550376.1;799,405712666201;-0,136982313361264;0,213464790417474;-0,641709169429613;0,52106203447428;0,655762214513144;MXAN_RS01125;41357730;MXAN_RS01125;MXAN_0230;response regulator
WP_011550377.1;106,92074735501;-1,00495672240857;0,328932744450324;-3,05520426094381;0,00224907290200517;0,00927675475630175;MXAN_RS01130;41357731;MXAN_RS01130;MXAN_0231;hypothetical protein
WP_011550378.1;366,85091763483;-0,532665350711474;0,259467423077397;-2,05291802875995;0,040080528181504;0,0967108870222467;MXAN_RS01135;41357732;MXAN_RS01135;MXAN_0232;cobalamin-binding protein
WP_011550380.1;840,758652514349;0,168481448705244;0,312685198600331;0,538821311208256;0,59001015721636;0,714892190539206;MXAN_RS01155;41357736;MXAN_RS01155;MXAN_0235;hypothetical protein
WP_011550381.1;5734,80374014279;0,0353162503868092;0,212329263655564;0,166327758024435;0,867899022544884;0,915718245246151;MXAN_RS01160;41357737;MXAN_RS01160;MXAN_0236;DNA polymerase III subunit beta
WP_011550382.1;978,772430607262;-0,586249990713276;0,279399939832705;-2,09824666055513;0,0358833616928379;0,0884040197372019;MXAN_RS01165;41357738;MXAN_RS01165;MXAN_0237;hypothetical protein
WP_011550383.1;218,887656990337;0,475200281225564;0,249492821854976;1,90466514303881;0,056823612780049;0,125262001003979;MXAN_RS01170;41357739;MXAN_RS01170;MXAN_0238;DUF1990 domain-containing protein
WP_011550386.1;24,0592805017275;-0,645724794489351;0,565912610113662;-1,14103270177998;0,253856314707791;0,389115011879149;MXAN_RS01180;41357741;MXAN_RS01180;No old locus tag;hypothetical protein
WP_011550387.1;203,830960713018;-0,433158749232537;0,388638392907783;-1,11455470467458;0,265041289726466;0,40206943951702;MXAN_RS01185;41357742;MXAN_RS01185;MXAN_0242;DUF2380 domain-containing protein
WP_011550388.1;225,084540375497;0,120734625345555;0,280351365491833;0,430654671981872;0,666719482042426;0,771091869796177;MXAN_RS01190;41357743;MXAN_RS01190;MXAN_0243;hypothetical protein
WP_011550389.1;154,033983839226;0,562110179833762;0,283882368889755;1,98008133450533;0,0476943901627813;0,110493069435425;MXAN_RS01195;41357744;MXAN_RS01195;MXAN_0244;DNA alkylation repair protein
WP_011550390.1;778,526816883651;-0,516719622208225;0,266292001803998;-1,94042486709215;0,0523280769148966;0,118139776522756;MXAN_RS01200;41357745;MXAN_RS01200;MXAN_0245;PAS domain-containing sensor histidine kinase
