gene;baseMean;log2FoldChange;lfcSE;stat;pvalue;padj;Gene_name;GeneID;orgdb_symbol;orgdb_old_MXAN;orgdb_Name
WP_011550266.1;401,094584558326;-0,0923030780964449;0,279885574662245;-0,329788622396251;0,741559684891538;0,827992424157033;MXAN_RS00595;41357624;MXAN_RS00595;MXAN_0119;hypothetical protein
WP_011550267.1;493,944948591616;-0,587449112045619;0,22060053109823;-2,66295420559997;0,00774579547023635;0,0272566152945093;MXAN_RS00600;41357625;MXAN_RS00600;MXAN_0120;hypothetical protein
WP_011550270.1;2746,60816572571;-0,811783549856554;0,353337527910301;-2,29747333847491;0,0215917823027833;0,0611840159776639;MXAN_RS00615;41357628;MXAN_RS00615;MXAN_0123;DUF1688 domain-containing protein
WP_011550271.1;818,506615591374;-1,51040456388285;0,393272166226413;-3,84060885461517;0,000122729535121441;0,000970992153698795;MXAN_RS00620;41357629;MXAN_RS00620;MXAN_0124;uracil phosphoribosyltransferase
WP_011550273.1;3046,91479285071;-0,384546584586199;0,231874171844292;-1,65842785131079;0,0972311389166914;0,193494145082616;MXAN_RS00630;41357631;MXAN_RS00630;MXAN_0126;metallophosphatase
WP_011550275.1;10883,4009893702;0,33971109917106;0,244210904718873;1,39105622479112;0,164208377832657;0,285962482962132;MXAN_RS00635;41357632;MXAN_RS00635;MXAN_0128;hypothetical protein
WP_011550276.1;1261,93621214751;-0,668452466922585;0,243735040159198;-2,7425374147516;0,00609665039827777;0,0226757737124442;MXAN_RS00640;41357633;MXAN_RS00640;MXAN_0129;hypothetical protein
WP_011550277.1;4645,55420731361;-0,52573331518195;0,285860342522583;-1,83912644385227;0,0658965903729204;0,143705177569419;MXAN_RS00645;41357634;MXAN_RS00645;MXAN_0130;hypothetical protein
WP_011550278.1;503,576507812782;-0,25744092809961;0,215689583234146;-1,19357144763055;0,232645648391734;0,369408923395377;MXAN_RS00650;41357635;MXAN_RS00650;MXAN_0131;chloride channel protein
WP_011550279.1;4728,64730950831;-1,39688501183666;0,334467279095332;-4,17644744088259;2,96097118607514e-05;0,000308232246419297;MXAN_RS00655;41357636;MXAN_RS00655;MXAN_0133;SGNH/GDSL hydrolase family protein
WP_011550281.1;107,678383620961;-0,25734218035738;0,297959733351132;-0,863681066777282;0,387763117182413;0,533174286125818;MXAN_RS00660;41357637;MXAN_RS00660;MXAN_0134;hypothetical protein
WP_011550282.1;525,915726576562;-0,069902849688231;0,35342066077858;-0,197789369569499;0,843209863723641;0,899346602246088;MXAN_RS00665;41357638;MXAN_RS00665;MXAN_0135;hypothetical protein
WP_011550283.1;851,157872546052;0,205316322906231;0,229149202907761;0,895994052350585;0,370255939792319;0,516413656537052;MXAN_RS00670;41357639;lnt;MXAN_0136;apolipoprotein N-acyltransferase
WP_011550284.1;1083,89397784995;0,0235984906324225;0,246616116932983;0,0956891663282306;0,923767445432496;0,953949675686869;MXAN_RS00675;41357640;MXAN_RS00675;MXAN_0137;hypothetical protein
WP_011550285.1;2051,64702701441;0,0212696866472487;0,17037179800249;0,124842766799572;0,900648029215257;0,93949338892924;MXAN_RS00680;41357641;MXAN_RS00680;MXAN_0138;GMC family oxidoreductase
WP_011550286.1;529,05085793049;0,176365596401934;0,219816548658307;0,802330841232912;0,422361606647495;0,56745447632867;MXAN_RS00685;41357642;MXAN_RS00685;MXAN_0139;alpha/beta hydrolase
WP_011550287.1;4755,90450266645;-0,365228541147944;0,209819705462887;-1,74067798037466;0,0817400401330649;0,169724786067021;MXAN_RS00690;41357643;MXAN_RS00690;MXAN_0140;RNA-directed DNA polymerase
WP_011550288.1;4104,26449450061;-0,338570157747339;0,205791181632422;-1,64521217605953;0,0999260634224444;0,197268596750861;MXAN_RS00695;41357644;MXAN_RS00695;MXAN_0141;hypothetical protein
WP_011550289.1;8009,74609782235;-0,573442933733361;0,197953692427447;-2,89685393943099;0,00376925197187227;0,0155389239001837;MXAN_RS00700;41357645;MXAN_RS00700;MXAN_0142;hypothetical protein
WP_011550290.1;540,420032708978;-0,541159149481206;0,212664012607552;-2,54466725632539;0,01093819137608;0,0357804685354007;MXAN_RS00705;41357646;MXAN_RS00705;MXAN_0143;cupin
WP_011550291.1;4118,37964436993;-0,505199663805883;0,227868265330567;-2,21706898533234;0,0266183777913317;0,071898441172642;MXAN_RS00710;41357647;MXAN_RS00710;MXAN_0144;hypothetical protein
WP_011550292.1;148,903336673195;-0,78851937015235;0,216917294560352;-3,63511527170077;0,000277856368528748;0,00189719133350274;MXAN_RS00715;41357648;MXAN_RS00715;MXAN_0145;scramblase
WP_011550293.1;1203,98619814991;-0,411865274276809;0,183975084629185;-2,23870137147622;0,025175353243283;0,0686680926164522;MXAN_RS00720;41357649;MXAN_RS00720;MXAN_0146;carboxypeptidase regulatory-like domain-containing protein
WP_011550294.1;341,300469085026;0,342613815328968;0,290892651532759;1,17780154817828;0,238875731309351;0,377072764564026;MXAN_RS00725;41357650;MXAN_RS00725;MXAN_0147;1-acyl-sn-glycerol-3-phosphate acyltransferase
WP_011550295.1;1650,67167010039;-0,0567480226733694;0,237407666782805;-0,239031971639256;0,811080791421573;0,878356484973595;MXAN_RS00730;41357651;MXAN_RS00730;MXAN_0148;hypothetical protein
WP_011550298.1;243,91268875476;-1,03612082529516;0,400639738918549;-2,58616588582046;0,00970502101443002;0,0326539363130027;MXAN_RS00745;41357654;MXAN_RS00745;MXAN_0151;class I SAM-dependent methyltransferase
WP_011550299.1;74,7054941495154;-1,5249302727931;0,395289110687299;-3,85775937551548;0,000114431218993946;0,000925414588264388;MXAN_RS00750;41357655;MXAN_RS00750;MXAN_0152;hypothetical protein
WP_011550300.1;145,462741393551;-1,37882765497707;0,409721846835958;-3,36527735981118;0,000764667506287476;0,00430742139630485;MXAN_RS00755;41357656;MXAN_RS00755;MXAN_0153;sensor histidine kinase
WP_011550302.1;287,277733237301;-0,15493326492144;0,23113389961689;-0,670318223238764;0,502654952689221;0,639141823101288;MXAN_RS00765;41357658;MXAN_RS00765;MXAN_0155;threonine transporter RhtB
WP_011550303.1;523,427458421093;0,510030119162769;0,268360655431993;1,90053984754863;0,0573623108827707;0,129111502781051;MXAN_RS00770;41357659;MXAN_RS00770;MXAN_0156;hypothetical protein
WP_011550304.1;1294,13939304051;-0,215088838282674;0,329339227412235;-0,653092071578364;0,513696923278328;0,648106628300744;NA;NA;NA;NA;NA
WP_011550305.1;4139,15937904736;-0,405054147898483;0,216231431020479;-1,87324361674377;0,0610347518397545;0,135600426717775;MXAN_RS00780;41357661;MXAN_RS00780;MXAN_0158;alpha/beta hydrolase
WP_011550306.1;597,591204136943;-1,49228484466119;0,190937825903255;-7,81555376783913;5,47219121343951e-15;8,49405680575e-13;MXAN_RS00785;41357662;MXAN_RS00785;MXAN_0159;hypothetical protein
WP_011550307.1;25,405217291636;-1,0758787944467;0,431599574890203;-2,49277074640401;0,0126750654968855;0,0403902064305405;MXAN_RS00790;41357663;MXAN_RS00790;MXAN_0160;molybdopterin-binding oxidoreductase
WP_011550309.1;185,080786197153;0,721288691793674;0,359355103754469;2,00717531004234;0,0447309995842779;0,106819156272199;MXAN_RS00800;41357665;MXAN_RS00800;MXAN_0162;porin
WP_011550311.1;231,280744002621;0,590289955884047;0,369243371269547;1,59864740118282;0,109898971013051;0,21077548394458;MXAN_RS00810;41357667;MXAN_RS00810;MXAN_0164;potassium-transporting ATPase subunit KdpA
WP_011550312.1;594,15217415537;0,577330016662726;0,307000072260274;1,88055335756816;0,0600327016244414;0,133885191841227;MXAN_RS00815;41357668;kdpB;MXAN_0165;K(+)-transporting ATPase subunit B
WP_011550313.1;192,439653565487;0,533494369757703;0,279828695366185;1,9065034379679;0,0565849200621012;0,127831311020864;MXAN_RS00820;41357669;MXAN_RS00820;MXAN_0166;potassium-transporting ATPase subunit C
WP_011550314.1;1360,69524572103;0,927402242474743;0,239306574558708;3,87537301967116;0,000106461485878012;0,000874862916303429;MXAN_RS00825;41357670;MXAN_RS00825;MXAN_0167;histidine kinase
WP_011550315.1;2313,02394224621;1,00991753180407;0,274398463196139;3,6804780902952;0,000232797062538216;0,00163755033416862;MXAN_RS00830;41357671;MXAN_RS00830;MXAN_0168;PAS domain-containing sensor histidine kinase
WP_011550317.1;437,621658970947;0,739735257518589;0,257112666458779;2,87708601721956;0,00401366170459943;0,0163715344576437;MXAN_RS00840;41357673;MXAN_RS00840;MXAN_0170;type II toxin-antitoxin system MqsA family antitoxin
WP_011550319.1;989,773647641699;0,178479577211399;0,208729525047939;0,855075855561919;0,392509155092944;0,537583617318474;MXAN_RS00850;41357675;MXAN_RS00850;MXAN_0172;sigma-54-dependent Fis family transcriptional regulator
WP_011550320.1;1189,11879332016;0,230646684391289;0,246846757552688;0,934371942649721;0,350112065479716;0,496756607226451;MXAN_RS00855;41357676;MXAN_RS00855;MXAN_0173;hypothetical protein
WP_011550321.1;10938,4634625746;-0,68851496779067;0,16707490474647;-4,12099572246033;3,77238430618416e-05;0,000375357612232142;MXAN_RS00860;41357677;MXAN_RS00860;MXAN_0174;methyl-accepting chemotaxis protein
WP_011550322.1;1052,34800823369;0,0698585763668083;0,203434143611028;0,343396517058512;0,73130017939778;0,821375100995899;MXAN_RS00865;41357678;MXAN_RS00865;MXAN_0175;formate--tetrahydrofolate ligase
WP_011550323.1;399,18852693265;0,355351355386221;0,316041806258821;1,12438085199149;0,260851491659038;0,401595703129885;MXAN_RS00870;41357679;MXAN_RS00870;MXAN_0176;PAS domain-containing sensor histidine kinase
WP_011550326.1;55,2053756068167;1,58476754043726;0,430113228005247;3,68453569258262;0,000229119918883756;0,00161984072206785;MXAN_RS00885;41357682;MXAN_RS00885;MXAN_0179;MBL fold metallo-hydrolase
WP_011550329.1;8039,51968403504;0,398618438696907;0,22231544014289;1,79303083240957;0,0729679941516859;0,155438072323735;MXAN_RS00900;41357685;MXAN_RS00900;MXAN_0182;AsmA family protein
WP_011550330.1;65,7254096343012;-0,0615155956679321;0,27447300290704;-0,224122573136151;0,822661928395232;0,885129518740875;MXAN_RS00905;41357686;MXAN_RS00905;MXAN_0183;hypothetical protein
WP_011550331.1;117,778731293067;-0,0565754631988965;0,283318182975865;-0,199688783136507;0,841723986854405;0,898447745748475;MXAN_RS00910;41357687;MXAN_RS00910;MXAN_0184;hypothetical protein
WP_011550332.1;195,237529216134;-0,0587337242520106;0,335113478388337;-0,175265180423298;0,860871270247426;0,912194451255805;MXAN_RS00915;41357688;MXAN_RS00915;MXAN_0185;hypothetical protein
WP_011550333.1;367,684400095457;0,429102413839851;0,273408632386939;1,5694545197555;0,116542068908474;0,221208247642851;MXAN_RS00920;41357689;MXAN_RS00920;MXAN_0186;DUF885 domain-containing protein
WP_011550334.1;114,021683280883;-0,0218391713398097;0,238291218859864;-0,0916490815075022;0,92697685411085;0,955653017292545;MXAN_RS00930;41357691;MXAN_RS00930;MXAN_0188;hypothetical protein
WP_011550335.1;610,653839588592;-0,0435161628621257;0,229971028624472;-0,189224543293167;0,849916832373082;0,904566368143528;MXAN_RS00935;41357692;MXAN_RS00935;MXAN_0189;hypothetical protein
WP_011550339.1;491,05807375765;-0,770312763669525;0,249132180743568;-3,09198418835505;0,00198823439237461;0,00928400803687773;MXAN_RS00955;41357696;MXAN_RS00955;MXAN_0193;hypothetical protein
WP_011550341.1;5804,15365894592;-0,153517935955976;0,197322539016236;-0,778005070892302;0,436566023788015;0,579846677345367;MXAN_RS00965;41357698;MXAN_RS00965;MXAN_0195;PAS domain S-box protein
WP_011550342.1;3284,53477212386;-0,391969501516423;0,183757765554951;-2,13307720809877;0,032918393123485;0,0844728052783038;MXAN_RS00970;41357699;MXAN_RS00970;MXAN_0196;histidine kinase
WP_011550344.1;273,908734148204;0,126871061916595;0,21317153746803;0,595159482469004;0,551736871071022;0,680897887708674;MXAN_RS00980;41357701;MXAN_RS00980;MXAN_0198;elongation factor GreAB
WP_011550345.1;589,536002257949;0,271148674939624;0,262175617984985;1,03422536780347;0,301030817475196;0,444733557543199;MXAN_RS00985;41357702;MXAN_RS00985;MXAN_0199;rhodanese-like domain-containing protein
WP_011550346.1;642,026613587243;-0,192929057663175;0,27252738751764;-0,707925392088116;0,478991590255813;0,618667947103708;MXAN_RS00990;41357703;MXAN_RS00990;MXAN_0200;EamA family transporter
WP_011550347.1;5133,44369697964;-1,19527349956402;0,26429211133931;-4,5225470162803;6,1099908910276e-06;8,25498769319686e-05;MXAN_RS00995;41357704;MXAN_RS00995;MXAN_0201;alpha/beta hydrolase
WP_011550348.1;419,256716783621;0,0751209549939835;0,315519461404865;0,238086597446332;0,811813929579212;0,878591845565465;MXAN_RS01000;41357705;MXAN_RS01000;MXAN_0202;NAD(P)/FAD-dependent oxidoreductase
WP_011550349.1;83,7953493960695;-0,520224648757798;0,339854946839784;-1,53072554510452;0,12583723761524;0,234205463560472;MXAN_RS01005;41357706;MXAN_RS01005;MXAN_0203;RNA polymerase sigma factor
WP_011550350.1;179,771186330571;-0,699115815297634;0,269415513840535;-2,59493525570111;0,00946087388085013;0,0320143373433168;MXAN_RS01010;41357707;MXAN_RS01010;MXAN_0204;class I SAM-dependent methyltransferase
WP_011550351.1;1000,8285769908;0,243479607143128;0,380618538854836;0,639694555802992;0,52237119555768;0,655309411093821;MXAN_RS01015;41357708;MXAN_RS01015;MXAN_0205;diacylglyceryl transferase
WP_011550352.1;5992,24530277645;-0,562570916396266;0,389420950948438;-1,4446344374285;0,14856059442863;0,264853433405815;MXAN_RS01020;41357709;MXAN_RS01020;MXAN_0206;peptidase S8
WP_011550353.1;2247,53772011519;-1,8060120295834;0,296394283487478;-6,09327551237911;1,10623427786496e-09;4,59943239933733e-08;MXAN_RS01025;41357710;MXAN_RS01025;MXAN_0207;hypothetical protein
WP_011550356.1;136,729226807527;-2,32277121039616;0,544889812344314;-4,26282737862679;2,01856452547446e-05;0,000223804336673636;MXAN_RS01035;41357712;MXAN_RS01035;MXAN_0210;lytic transglycosylase
WP_011550357.1;658,357516101593;0,458144635772745;0,36841767848455;1,24354682885273;0,213666395770383;0,346554608124821;MXAN_RS01040;41357713;MXAN_RS01040;MXAN_0211;KR domain-containing protein
WP_011550358.1;2661,52095213068;2,64379326535878;0,34093096059782;7,75462944381145;8,86018082995106e-15;1,2893408978585e-12;MXAN_RS01045;41357714;MXAN_RS01045;MXAN_0212;PLP-dependent aminotransferase family protein
WP_011550359.1;697,41334714779;2,19265404581647;0,45362298967713;4,83364841666669;1,34053252278381e-06;2,28380967601096e-05;MXAN_RS01050;41357715;MXAN_RS01050;MXAN_0213;Lrp/AsnC family transcriptional regulator
WP_011550360.1;406,842738986919;-1,1698759708147;0,254000767579564;-4,60579699015378;4,10889097746451e-06;5,96686142985231e-05;MXAN_RS01055;41357716;MXAN_RS01055;MXAN_0214;TetR/AcrR family transcriptional regulator
WP_011550361.1;687,826356268837;-0,747230178834487;0,195574413361878;-3,82069497737345;0,000133076152448566;0,00103511906999246;MXAN_RS01060;41357717;MXAN_RS01060;MXAN_0215;ketoacyl-ACP synthase III
WP_011550363.1;1723,93785822274;-0,799940737593381;0,227448699626637;-3,51701609596584;0,000436427315936334;0,00271455458754701;MXAN_RS01070;41357719;MXAN_RS01070;MXAN_0217;hypothetical protein
WP_011550365.1;424,596418961172;-0,63231312011051;0,243654039343226;-2,59512676996827;0,00945560362987213;0,0320143373433168;MXAN_RS01075;41357720;MXAN_RS01075;MXAN_0219;hypothetical protein
WP_011550366.1;169,306880397749;-0,27949919773214;0,301097366076048;-0,928268491267861;0,353268314108799;0,499509954261126;MXAN_RS01080;41357721;MXAN_RS01080;MXAN_0220;alpha/beta hydrolase
WP_011550367.1;353,250936723018;-0,785908941328099;0,244137923474836;-3,21911864466688;0,0012858527025355;0,0064662931081429;MXAN_RS01085;41357722;MXAN_RS01085;MXAN_0221;alpha/beta hydrolase
WP_011550368.1;224,245270251445;0,531650508735678;0,275442077602253;1,93017172018067;0,0535855643165298;0,12243871990545;MXAN_RS01090;41357723;MXAN_RS01090;MXAN_0222;zinc-binding dehydrogenase
WP_011550369.1;82,3010627865517;0,425947052918146;0,377843431257601;1,12731099095845;0,259611017026555;0,400801574774658;MXAN_RS01095;41357724;MXAN_RS01095;MXAN_0223;hypothetical protein
WP_011550371.1;213,181925978136;-0,38735074661574;0,220250680140224;-1,75868127339779;0,0786316598725656;0,164789122175179;MXAN_RS01105;41357726;MXAN_RS01105;MXAN_0225;long-chain-fatty-acid--CoA ligase
WP_011550373.1;2621,48037447962;0,0617803073943772;0,261595941109411;0,236166918845801;0,813303148441808;0,879202409502182;MXAN_RS01110;41357727;MXAN_RS01110;MXAN_0227;methyl-accepting chemotaxis protein
WP_011550374.1;1066,6400299765;-0,409147955895806;0,196244963692759;-2,08488385228763;0,0370798447760829;0,0925340177781133;MXAN_RS01115;41357728;MXAN_RS01115;MXAN_0228;XRE family transcriptional regulator
WP_011550375.1;724,335193479218;-0,531304006336165;0,196148567700549;-2,70868154972858;0,00675511426933534;0,0245624534988586;MXAN_RS01120;41357729;MXAN_RS01120;MXAN_0229;hybrid sensor histidine kinase/response regulator
WP_011550376.1;1073,07878837901;-0,407523793008653;0,179578474642082;-2,26933541907452;0,0232479362004276;0,0647992156264911;MXAN_RS01125;41357730;MXAN_RS01125;MXAN_0230;response regulator
WP_011550377.1;136,493339959166;-1,70616434574389;0,276726545200113;-6,1655246861485;7,02498088591236e-10;3,16577364439341e-08;MXAN_RS01130;41357731;MXAN_RS01130;MXAN_0231;hypothetical protein
WP_011550378.1;473,682200772468;-1,0185600454236;0,224193855297237;-4,54321124935912;5,54036792748226e-06;7,57328179519836e-05;MXAN_RS01135;41357732;MXAN_RS01135;MXAN_0232;cobalamin-binding protein
WP_011550380.1;997,40976016628;-0,468593093079362;0,294964319562036;-1,58864331040151;0,112140944267946;0,21436904644543;MXAN_RS01155;41357736;MXAN_RS01155;MXAN_0235;hypothetical protein
WP_011550381.1;7922,50546402288;-0,13052440430504;0,173671619460637;-0,751558629500912;0,452316530219306;0,59454854414412;MXAN_RS01160;41357737;MXAN_RS01160;MXAN_0236;DNA polymerase III subunit beta
WP_011550382.1;1637,47067885536;-0,138169844420623;0,266662373395371;-0,518145258595458;0,604356924933165;0,723343577905784;MXAN_RS01165;41357738;MXAN_RS01165;MXAN_0237;hypothetical protein
WP_011550383.1;349,597882030949;0,690324644139998;0,244640903268974;2,8217875053421;0,00477568092382946;0,0187204223125289;MXAN_RS01170;41357739;MXAN_RS01170;MXAN_0238;DUF1990 domain-containing protein
WP_011550384.1;12,4320922992208;0,280157788350688;0,598488966333491;0,468108526823832;0,639706981854114;0,753248760716896;MXAN_RS01175;41357740;MXAN_RS01175;MXAN_0239;DUF1990 domain-containing protein
WP_011550386.1;48,8264991443606;0,366143008033654;0,461827177783892;0,792813904522932;0,427886254189171;0,572400433258399;MXAN_RS01180;41357741;MXAN_RS01180;No old locus tag;hypothetical protein
WP_011550387.1;366,772393506279;0,198536302690332;0,437851629689743;0,453432827990187;0,650237102204086;0,762448574600561;MXAN_RS01185;41357742;MXAN_RS01185;MXAN_0242;DUF2380 domain-containing protein
WP_011550388.1;307,560462673797;-0,0682685814798132;0,193929633290547;-0,352027590221514;0,724817571177492;0,816396567808228;MXAN_RS01190;41357743;MXAN_RS01190;MXAN_0243;hypothetical protein
